Day	ATS	AUD	BEF	CAD	CHF	DEM	ESP	FRF	GBP	ITL	JPY	NLG	NOK	NZD	SEK	SGD	XEU
02-Sep-93 	11.62900	1.50420	35.48750	1.32680	1.45400	1.65200	134.70000	5.81350	0.66689	1600.76000	105.25000	1.85710	7.20900	1.81159	8.17150	1.60560	0.86606
03-Sep-93 	11.58600	1.53120	35.55250	1.32750	1.44680	1.64760	134.80000	5.79050	0.66658	1596.76000	105.65000	1.84920	7.19200	1.83184	8.07850	1.60550	0.86345
04-Sep-93 																	
05-Sep-93 																	
06-Sep-93 	11.36300	1.53540	35.07250	N/A	1.42330	1.61530	132.15000	5.69850	0.65304	1575.35000	104.60000	1.81330	7.06700	1.83083	7.95050	1.60280	N/A
07-Sep-93 	11.38700	1.54250	34.97500	1.32380	1.42400	1.61850	131.99000	5.69750	0.65522	1563.45000	104.50000	1.81810	7.05650	1.82882	7.94400	1.60170	0.84888
08-Sep-93 	11.39800	1.52720	35.03750	1.31860	1.42200	1.61720	131.55000	5.68550	0.64944	1564.19000	104.30000	1.81390	7.06800	1.81785	7.96800	1.60250	0.84670
09-Sep-93 	11.35500	1.52370	35.20250	1.31610	1.41470	1.61000	130.31000	5.65300	0.64633	1551.17000	105.35000	1.79870	7.08000	1.80701	7.97920	1.60280	0.84032
10-Sep-93 	11.30800	1.52180	34.34000	1.31460	1.40900	1.60800	128.88000	5.64700	0.64746	1547.38000	105.60000	1.80550	7.02050	1.80636	7.97920	1.60050	0.84055
11-Sep-93 																	
12-Sep-93 																	
13-Sep-93 	11.28400	1.53780	34.25250	1.31580	1.39850	1.60210	127.81000	5.60100	0.64342	1532.79000	106.10000	1.80010	6.99850	1.82083	7.83550	1.59810	0.83593
14-Sep-93 	11.38000	1.55210	34.47250	1.32160	1.41050	1.61600	128.46000	5.61450	0.64952	1536.25000	105.65000	1.81040	7.01900	1.81587	7.88030	1.59720	0.84010
15-Sep-93 	11.27300	1.54770	34.36250	1.31250	1.39700	1.60330	128.08000	5.57500	0.64864	1530.54000	N/A	1.79590	6.98100	1.81357	7.90500	1.59780	0.83513
16-Sep-93 	11.22400	1.53680	34.12000	1.31420	1.39100	1.59330	127.90000	5.56150	0.64579	1543.19000	104.80000	1.78580	6.95800	1.81159	7.90230	1.59690	0.83207
17-Sep-93 	11.36600	1.54270	34.42250	1.31380	1.40620	1.61450	129.54000	5.64150	0.65466	1563.04000	104.45000	1.81500	7.02850	1.82250	8.00950	1.59520	0.84461
18-Sep-93 																	
19-Sep-93 																	
20-Sep-93 	11.40500	1.54540	34.57250	1.32190	1.41070	1.62200	129.37000	5.65240	0.65398	1563.22000	104.55000	1.81800	7.05250	1.81460	8.05860	1.59560	0.84487
21-Sep-93 	11.29100	1.53590	34.36250	1.32260	1.40050	1.60450	128.17000	5.59900	0.64944	1560.95000	105.35000	1.79990	7.00750	1.80860	8.09070	1.59340	0.83803
22-Sep-93 	11.45700	1.52460	34.76500	1.31870	1.42000	1.63350	130.61000	5.67250	0.66007	1577.27000	106.25000	1.82960	7.11050	1.80470	8.18250	1.59520	0.85067
23-Sep-93 	11.45600	1.53520	34.73000	1.32230	1.42250	1.62870	130.72000	5.69800	0.65933	1584.91000	N/A	1.83650	7.10150	1.80636	N/A	1.59440	0.85398
24-Sep-93 	11.64500	1.52790	35.27270	1.31920	1.43990	1.65500	132.35000	5.75700	0.66733	1594.81000	105.95000	1.85760	7.20250	1.80571	8.09630	1.59450	0.86308
25-Sep-93 																	
26-Sep-93 																	
27-Sep-93 	11.47200	1.53330	34.91250	1.32400	1.42400	1.63000	130.95000	5.67750	0.66028	1576.07000	106.20000	1.82790	7.12300	1.80180	8.03100	1.58920	0.85096
28-Sep-93 	11.48300	1.54490	34.99250	1.32350	1.42400	1.63000	131.70000	5.68850	0.66463	1582.58000	105.85000	1.82860	7.13050	1.81028	8.06300	1.58980	0.85267
29-Sep-93 	11.34400	1.54770	34.63000	1.32850	1.40900	1.60920	130.10000	5.62650	0.66212	1573.19000	105.25000	1.80660	7.07300	1.81192	8.07200	1.58970	0.84368
30-Sep-93 	11.38900	1.54970	34.92000	1.33580	1.41750	1.61990	131.15000	5.66300	0.66195	1582.14000	105.15000	1.82300	7.06650	1.81917	8.04100	1.58750	0.85031
01-Oct-93 	11.53900	1.54730	35.47250	1.33900	1.43550	1.64160	132.42000	5.72200	0.66957	1596.15000	106.20000	1.84310	7.17150	1.81590	8.14350	1.58550	0.85031
02-Oct-93 																	
03-Oct-93 																	
04-Oct-93 	11.51300	1.54440	35.40250	1.33990	1.42800	1.63670	131.12000	5.67400	0.66458	1588.84000	106.25000	1.82780	7.15200	1.81690	8.08460	1.58350	0.85206
05-Oct-93 	11.38000	1.54700	35.02500	1.33840	1.41500	1.61730	131.51000	5.66650	0.65798	1591.07000	105.65000	1.82250	7.07450	1.82448	8.05250	1.57470	0.85035
06-Oct-93 	11.46000	1.53520	35.19500	1.33530	1.42790	1.62860	131.43000	5.68700	0.65976	1592.10000	105.80000	1.83100	7.11250	1.82682	8.04950	1.56450	0.85294
07-Oct-93 	11.40400	1.52840	35.16000	1.33270	1.42300	1.62130	131.69000	5.66750	0.65518	1599.58000	105.35000	1.81980	7.08550	1.81917	8.06500	1.56430	0.84943
08-Oct-93 	11.40200	1.52810	35.20500	1.33180	1.41420	1.62170	131.12000	5.64320	0.65643	1592.24000	105.10000	1.80800	7.09750	1.81422	N/A	1.56800	0.84479
09-Oct-93 																	
10-Oct-93 																	
11-Oct-93 	11.27100	1.51770	34.78750	N/A	1.40580	1.60130	130.02000	5.62300	0.65075	1583.93000	N/A	1.80280	7.01000	1.81192	7.96650	1.56980	N/A
12-Oct-93 	11.25800	1.51680	34.79750	1.33100	1.40300	1.59980	N/A	5.60600	0.65274	1574.76000	105.90000	1.79540	6.99500	1.81324	7.94000	1.56550	0.83930
13-Oct-93 	11.26000	1.51520	35.03000	1.32940	1.40150	1.59920	130.42000	5.64750	0.65595	1583.95000	105.75000	1.80420	7.00950	1.81130	7.90600	1.56150	0.84453
14-Oct-93 	11.25800	1.51010	35.16750	1.32650	1.40470	1.59940	130.60000	5.68950	0.65415	1590.83000	106.20000	1.80840	7.03750	1.80766	7.90400	1.56730	0.84768
15-Oct-93 	11.38200	1.50810	35.63500	1.33150	1.42700	1.61840	130.82000	5.73100	0.66129	1592.77000	107.10000	1.81830	7.11900	1.81620	7.95400	1.57000	0.85241
16-Oct-93 																	
17-Oct-93 																	
18-Oct-93 	11.44400	1.51310	35.70500	1.32720	1.43350	1.62720	130.76000	5.75600	0.66644	1591.02000	107.35000	1.82870	7.13800	1.80995	7.87150	1.57180	0.85595
19-Oct-93 	11.52700	1.50650	35.98500	1.32450	1.44420	1.63800	132.18000	5.79550	0.67182	1598.88000	107.35000	1.84400	7.18850	1.80473	N/A	1.57670	0.86244
20-Oct-93 	11.58800	1.50470	35.90750	1.32140	1.45220	1.64910	132.32000	5.81700	0.67245	1601.44000	106.95000	1.85220	7.21100	1.80310	7.90650	1.57780	0.86528
21-Oct-93 	11.56900	1.49410	35.88250	1.31710	1.45350	1.64340	132.75000	5.82700	0.67069	1606.88000	107.85000	1.85910	7.19700	1.80083	7.95500	1.57650	0.86745
22-Oct-93 	11.73800	1.49480	36.19000	1.30480	1.46750	1.66750	133.38000	5.82950	0.67508	1607.21000	108.30000	1.87310	7.27600	1.79856	8.04750	1.57220	0.87189
23-Oct-93 																	
24-Oct-93 																	
25-Oct-93 	11.77800	1.49720	36.45500	1.30880	1.47730	1.67430	133.92000	5.84800	0.67340	1610.84000	108.30000	1.87870	7.29250	1.79695	8.08050	1.57250	0.87406
26-Oct-93 	N/A	1.49250	36.50000	1.32060	1.48350	1.68400	134.52000	5.87100	0.67824	1620.68000	108.63000	1.89140	7.32150	1.79824	8.10950	1.56920	0.87926
27-Oct-93 	11.77400	1.50200	36.29000	1.31850	1.47600	1.67480	133.92000	5.85800	0.67458	1625.20000	108.20000	1.88500	7.30350	1.80213	8.09800	1.56680	0.87684
28-Oct-93 	11.81000	1.50260	36.42750	1.32240	1.48300	1.67950	135.04000	5.90900	0.67536	1642.60000	107.95000	1.89560	7.33400	1.80375	8.14850	1.57750	0.88252
29-Oct-93 	11.78300	1.50130	36.37250	1.32150	1.47950	1.67530	134.27000	5.86850	0.67263	1625.71000	108.20000	1.88220	7.32100	1.80538	8.14950	1.58600	0.87632
30-Oct-93 																	
31-Oct-93 																	
01-Nov-93 	N/A	1.48810	N/A	1.31520	1.49150	1.68750	N/A	N/A	0.67376	N/A	108.65000	1.89560	7.36150	1.80213	8.16150	1.59130	0.88268
02-Nov-93 	11.94300	1.48590	36.69500	1.30530	1.50600	1.70030	135.87000	5.92850	0.67627	1647.22000	108.30000	1.90630	7.38250	1.80375	8.19400	1.59250	0.88565
03-Nov-93 	11.94000	1.48460	36.28750	1.30910	1.50200	1.69580	135.69000	5.91550	0.67522	1636.74000	N/A	1.90380	7.37650	1.80310	8.16700	1.59150	0.88346
04-Nov-93 	11.94000	1.48240	36.22250	1.30450	1.50050	1.69080	135.35000	5.89800	0.67454	1641.14000	107.70000	1.89790	7.34800	1.80210	8.14950	1.58950	0.88164
05-Nov-93 	11.94900	1.48370	36.30750	1.29320	1.50350	1.69870	136.31000	5.91000	0.67604	1648.93000	108.35000	1.90630	7.37200	1.79598	N/A	1.59300	0.88478
06-Nov-93 																	
07-Nov-93 																	
08-Nov-93 	11.90300	1.48630	35.92000	1.29610	1.49200	1.69240	135.40000	5.87100	0.67554	1644.71000	108.40000	1.89550	7.34050	1.82815	8.09950	1.59380	0.87971
09-Nov-93 	11.86300	1.50040	35.87500	1.30700	1.48630	1.68620	N/A	5.88800	0.67673	1650.31000	107.70000	1.89750	7.33000	1.83655	8.14300	1.59280	0.88169
10-Nov-93 	11.90300	1.49990	36.28250	1.30840	1.49100	1.69190	136.09000	5.91050	0.67995	1654.64000	107.70000	1.90190	7.37050	1.84434	8.21550	1.59130	0.88492
11-Nov-93 	11.88800	1.51170	N/A	N/A	1.49150	1.69000	136.39000	N/A	0.67728	1649.33000	107.10000	1.89690	7.36050	1.85082	8.24400	1.59170	0.88206
